alphaticr.alphaticr,alphaticr.aromatic,alphaticr.postivecharger,alphaticr.negativecharger,alphaticr.uncharger,aromatic.alphaticr,aromatic.aromatic,aromatic.postivecharger,aromatic.negativecharger,aromatic.uncharger,postivecharger.alphaticr,postivecharger.aromatic,postivecharger.postivecharger,postivecharger.negativecharger,postivecharger.uncharger,negativecharger.alphaticr,negativecharger.aromatic,negativecharger.postivecharger,negativecharger.negativecharger,negativecharger.uncharger,uncharger.alphaticr,uncharger.aromatic,uncharger.postivecharger,uncharger.negativecharger,uncharger.uncharger
0.2043795620437956,0.0547445255474452,0.0273722627737226,0.0346715328467153,0.1131386861313868,0.0583941605839416,0.0255474452554744,0.010948905109489,0.0036496350364963,0.0273722627737226,0.0310218978102189,0.0072992700729927,0.0145985401459854,0.0145985401459854,0.0237226277372262,0.0273722627737226,0.0091240875912408,0.0091240875912408,0.0091240875912408,0.0255474452554744,0.1113138686131386,0.0291970802919708,0.0291970802919708,0.0182481751824817,0.0802919708029197
0.140552995391705,0.0437788018433179,0.0483870967741935,0.0253456221198156,0.1152073732718894,0.0368663594470046,0.0046082949308755,0.0069124423963133,0.0138248847926267,0.02073732718894,0.0391705069124423,0.0092165898617511,0.0276497695852534,0.0184331797235023,0.0391705069124423,0.0437788018433179,0.0115207373271889,0.0184331797235023,0.0092165898617511,0.0276497695852534,0.1105990783410138,0.0161290322580645,0.032258064516129,0.0437788018433179,0.0967741935483871
0.1544991511035653,0.0271646859083191,0.0271646859083191,0.0203735144312393,0.1273344651952462,0.0407470288624787,0.0169779286926994,0.0152801358234295,0.0033955857385398,0.0288624787775891,0.0254668930390492,0.0101867572156196,0.0339558573853989,0.0067911714770797,0.0475382003395585,0.0237691001697792,0.0016977928692699,0.0118845500848896,0.0118845500848896,0.0271646859083191,0.1120543293718166,0.0492359932088285,0.0356536502546689,0.0339558573853989,0.1069609507640067
0.1194968553459119,0.0345911949685534,0.0691823899371069,0.0471698113207547,0.110062893081761,0.040880503144654,0.0125786163522012,0.0125786163522012,0.0031446540880503,0.0188679245283018,0.0660377358490566,0.0125786163522012,0.0125786163522012,0.0031446540880503,0.050314465408805,0.0345911949685534,0.0031446540880503,0.0125786163522012,0.0157232704402515,0.0345911949685534,0.1194968553459119,0.0251572327044025,0.0377358490566037,0.0314465408805031,0.0723270440251572
0.1226415094339622,0.0534591194968553,0.0377358490566037,0.040880503144654,0.1289308176100629,0.0314465408805031,0.0031446540880503,0.0031446540880503,0.0157232704402515,0.0471698113207547,0.0377358490566037,0.0094339622641509,0.0125786163522012,0.0157232704402515,0.0314465408805031,0.0534591194968553,0.0125786163522012,0.0125786163522012,0.0094339622641509,0.0157232704402515,0.1352201257861635,0.0220125786163522,0.040880503144654,0.0220125786163522,0.0849056603773584
0.2219251336898395,0.0187165775401069,0.0614973262032085,0.03475935828877,0.1149732620320855,0.0133689839572192,0.0,0.0080213903743315,0.0106951871657754,0.0213903743315508,0.0508021390374331,0.0106951871657754,0.0160427807486631,0.0187165775401069,0.03475935828877,0.0508021390374331,0.0080213903743315,0.0133689839572192,0.0080213903743315,0.0187165775401069,0.1122994652406417,0.0187165775401069,0.0320855614973262,0.0267379679144385,0.0748663101604278
0.1195652173913043,0.0217391304347826,0.0815217391304347,0.0163043478260869,0.1141304347826086,0.0380434782608695,0.0,0.0108695652173913,0.0,0.0271739130434782,0.0597826086956521,0.0271739130434782,0.0434782608695652,0.0163043478260869,0.0489130434782608,0.0326086956521739,0.0054347826086956,0.0108695652173913,0.0054347826086956,0.0163043478260869,0.1032608695652173,0.0217391304347826,0.0489130434782608,0.0326086956521739,0.0978260869565217
0.1416666666666666,0.0270833333333333,0.04375,0.0458333333333333,0.1395833333333333,0.0416666666666666,0.0083333333333333,0.0104166666666666,0.00625,0.0166666666666666,0.0604166666666666,0.00625,0.0020833333333333,0.00625,0.0354166666666666,0.0458333333333333,0.00625,0.0125,0.0125,0.0229166666666666,0.1083333333333333,0.0354166666666666,0.0416666666666666,0.0291666666666666,0.09375
0.1844155844155844,0.0623376623376623,0.0389610389610389,0.0207792207792207,0.0987012987012987,0.0623376623376623,0.0181818181818181,0.0285714285714285,0.0051948051948051,0.0233766233766233,0.0545454545454545,0.0129870129870129,0.0181818181818181,0.0077922077922077,0.0337662337662337,0.0337662337662337,0.0155844155844155,0.0103896103896103,0.0181818181818181,0.0207792207792207,0.0701298701298701,0.0285714285714285,0.0311688311688311,0.0467532467532467,0.0545454545454545
0.1653061224489796,0.0306122448979591,0.0612244897959183,0.0428571428571428,0.1142857142857142,0.0244897959183673,0.010204081632653,0.0081632653061224,0.0061224489795918,0.0204081632653061,0.0551020408163265,0.0081632653061224,0.0163265306122449,0.0122448979591836,0.046938775510204,0.0571428571428571,0.0040816326530612,0.0204081632653061,0.010204081632653,0.0163265306122449,0.110204081632653,0.0163265306122449,0.0346938775510204,0.036734693877551,0.0714285714285714
0.1984732824427481,0.0076335877862595,0.0381679389312977,0.0381679389312977,0.1297709923664122,0.0,0.0076335877862595,0.0,0.0,0.0305343511450381,0.0305343511450381,0.0076335877862595,0.0305343511450381,0.015267175572519,0.0381679389312977,0.0458015267175572,0.0,0.0076335877862595,0.015267175572519,0.0381679389312977,0.1297709923664122,0.015267175572519,0.0458015267175572,0.0381679389312977,0.0916030534351145
0.1598440545808966,0.0331384015594541,0.0604288499025341,0.0331384015594541,0.1150097465886939,0.0311890838206627,0.0097465886939571,0.0194931773879142,0.0058479532163742,0.0194931773879142,0.0584795321637426,0.0097465886939571,0.0097465886939571,0.0214424951267056,0.0409356725146198,0.0448343079922027,0.0116959064327485,0.0097465886939571,0.0097465886939571,0.0194931773879142,0.1052631578947368,0.0214424951267056,0.0428849902534113,0.0253411306042884,0.0818713450292397
0.1262626262626262,0.0202020202020202,0.0858585858585858,0.0404040404040404,0.1161616161616161,0.0303030303030303,0.0,0.005050505050505,0.005050505050505,0.0202020202020202,0.0808080808080808,0.0151515151515151,0.0707070707070707,0.0101010101010101,0.0252525252525252,0.0454545454545454,0.0,0.005050505050505,0.0101010101010101,0.0151515151515151,0.101010101010101,0.0252525252525252,0.0404040404040404,0.0101010101010101,0.0959595959595959
0.1031175059952038,0.0287769784172661,0.0551558752997601,0.0215827338129496,0.1175059952038369,0.0191846522781774,0.014388489208633,0.0047961630695443,0.0095923261390887,0.0407673860911271,0.0455635491606714,0.0047961630695443,0.0191846522781774,0.0047961630695443,0.052757793764988,0.026378896882494,0.0071942446043165,0.0119904076738609,0.0095923261390887,0.0383693045563549,0.1294964028776978,0.0359712230215827,0.0359712230215827,0.0479616306954436,0.1151079136690647
0.1073384446878422,0.0186199342825848,0.044906900328587,0.036144578313253,0.1259583789704271,0.013143483023001,0.0021905805038335,0.0076670317634173,0.0065717415115005,0.0186199342825848,0.0460021905805038,0.004381161007667,0.0142387732749178,0.0197152245345016,0.036144578313253,0.044906900328587,0.0021905805038335,0.0153340635268346,0.0295728368017524,0.0438116100766703,0.1204819277108433,0.0208105147864184,0.0383351588170865,0.044906900328587,0.1380065717415115
0.205949656750572,0.0663615560640732,0.0389016018306636,0.0205949656750572,0.1098398169336384,0.0709382151029748,0.0183066361556064,0.0205949656750572,0.0045766590389016,0.0320366132723112,0.0503432494279176,0.0160183066361556,0.0205949656750572,0.0045766590389016,0.0251716247139588,0.0205949656750572,0.0045766590389016,0.0022883295194508,0.0,0.0137299771167048,0.091533180778032,0.0411899313501144,0.0366132723112128,0.011441647597254,0.0732265446224256
0.0931372549019607,0.0196078431372549,0.0588235294117647,0.0294117647058823,0.0833333333333333,0.0245098039215686,0.0147058823529411,0.0245098039215686,0.0049019607843137,0.0196078431372549,0.0539215686274509,0.0196078431372549,0.0392156862745098,0.0294117647058823,0.0539215686274509,0.0588235294117647,0.0098039215686274,0.0147058823529411,0.034313725490196,0.034313725490196,0.0490196078431372,0.0245098039215686,0.0588235294117647,0.0588235294117647,0.088235294117647
0.1272727272727272,0.0207792207792207,0.0649350649350649,0.0389610389610389,0.1064935064935064,0.0181818181818181,0.0077922077922077,0.0155844155844155,0.0051948051948051,0.0337662337662337,0.0597402597402597,0.0129870129870129,0.0259740259740259,0.0129870129870129,0.0441558441558441,0.0597402597402597,0.0025974025974025,0.0129870129870129,0.0129870129870129,0.0311688311688311,0.0909090909090909,0.0389610389610389,0.0363636363636363,0.0493506493506493,0.0701298701298701
0.1408450704225352,0.0301810865191146,0.0382293762575452,0.0402414486921529,0.1227364185110664,0.028169014084507,0.0020120724346076,0.0040241448692152,0.0080482897384305,0.0362173038229376,0.0382293762575452,0.0140845070422535,0.0201207243460764,0.0181086519114688,0.0362173038229376,0.056338028169014,0.0080482897384305,0.0181086519114688,0.0160965794768611,0.0261569416498993,0.1066398390342052,0.0241448692152917,0.0462776659959758,0.0422535211267605,0.0784708249496981
0.1643090315560391,0.0272034820457018,0.0413492927094668,0.0424374319912948,0.1044613710554951,0.0239390642002176,0.0097932535364526,0.0108813928182807,0.0043525571273122,0.0261153427638737,0.0457018498367791,0.0076169749727965,0.015233949945593,0.0108813928182807,0.029379760609358,0.0402611534276387,0.0097932535364526,0.0065288356909684,0.0163220892274211,0.0272034820457018,0.1044613710554951,0.0206746463547334,0.0348204570184983,0.0261153427638737,0.1501632208922742
0.1842105263157894,0.0131578947368421,0.0328947368421052,0.0460526315789473,0.1184210526315789,0.0131578947368421,0.0,0.0197368421052631,0.006578947368421,0.0263157894736842,0.0526315789473684,0.006578947368421,0.0131578947368421,0.006578947368421,0.0328947368421052,0.0394736842105263,0.006578947368421,0.0263157894736842,0.0263157894736842,0.0131578947368421,0.0986842105263157,0.0394736842105263,0.0263157894736842,0.0263157894736842,0.125
0.1584454409566517,0.0284005979073243,0.0194319880418535,0.0433482810164424,0.1270553064275037,0.0224215246636771,0.007473841554559,0.0194319880418535,0.007473841554559,0.0328849028400597,0.0328849028400597,0.0134529147982062,0.0134529147982062,0.0104633781763826,0.0284005979073243,0.0553064275037369,0.0119581464872944,0.0119581464872944,0.0224215246636771,0.0343796711509716,0.1061285500747384,0.0284005979073243,0.0343796711509716,0.0523168908819133,0.077727952167414
0.1297872340425531,0.0234042553191489,0.05,0.0478723404255319,0.1095744680851063,0.0287234042553191,0.0117021276595744,0.0159574468085106,0.0074468085106382,0.0276595744680851,0.0489361702127659,0.0138297872340425,0.0223404255319148,0.0180851063829787,0.0361702127659574,0.0436170212765957,0.0106382978723404,0.0170212765957446,0.0148936170212765,0.0351063829787234,0.1085106382978723,0.0319148936170212,0.0340425531914893,0.0329787234042553,0.0797872340425532
0.130246020260492,0.0289435600578871,0.0434153400868306,0.0578871201157742,0.1013024602026049,0.0188133140376266,0.0159189580318379,0.0159189580318379,0.0115774240231548,0.0289435600578871,0.0520984081041968,0.0086830680173661,0.0202604920405209,0.0115774240231548,0.0419681620839363,0.0463096960926193,0.0188133140376266,0.0202604920405209,0.0144717800289435,0.0376266280752532,0.1128798842257597,0.0188133140376266,0.0347322720694645,0.0434153400868306,0.065123010130246
0.1097560975609756,0.0348432055749128,0.0435540069686411,0.0348432055749128,0.1184668989547038,0.0348432055749128,0.0034843205574912,0.019163763066202,0.0052264808362369,0.0331010452961672,0.0418118466898954,0.019163763066202,0.0174216027874564,0.0156794425087108,0.0418118466898954,0.0261324041811846,0.0121951219512195,0.0174216027874564,0.0034843205574912,0.0331010452961672,0.127177700348432,0.0261324041811846,0.0400696864111498,0.0331010452961672,0.1080139372822299
0.1109643328929986,0.0158520475561426,0.0501981505944517,0.0383091149273447,0.11889035667107,0.0250990752972258,0.0052840158520475,0.0066050198150594,0.0039630118890356,0.0105680317040951,0.0330250990752972,0.0079260237780713,0.0184940554821664,0.0184940554821664,0.0541611624834874,0.0435931307793923,0.0066050198150594,0.0158520475561426,0.0171730515191545,0.0449141347424042,0.1202113606340819,0.0158520475561426,0.0409511228533685,0.0501981505944517,0.1268163804491413
0.131578947368421,0.0131578947368421,0.0394736842105263,0.0131578947368421,0.2368421052631578,0.0131578947368421,0.0,0.0131578947368421,0.0,0.0131578947368421,0.0657894736842105,0.0131578947368421,0.0657894736842105,0.0,0.0394736842105263,0.0263157894736842,0.0,0.0,0.0131578947368421,0.0,0.1842105263157894,0.0263157894736842,0.0657894736842105,0.0131578947368421,0.0131578947368421
0.0923685946778095,0.0094567846932043,0.0217725973169122,0.0204530459643721,0.1273367055201231,0.0046184297338904,0.0079173081152408,0.0175940180338684,0.0090169342423575,0.0582801847371893,0.0189135693864086,0.0107763360457444,0.0026391027050802,0.0072575324389707,0.0532219045524521,0.0340884099406201,0.0160545414559049,0.0015394765779634,0.00065977567627,0.0378271387728172,0.1211787992082691,0.0532219045524521,0.0492632504948317,0.0527820541016054,0.1717616010556411
0.119047619047619,0.0238095238095238,0.0555555555555555,0.0238095238095238,0.1349206349206349,0.0158730158730158,0.0317460317460317,0.0079365079365079,0.0079365079365079,0.0238095238095238,0.0714285714285714,0.0079365079365079,0.0079365079365079,0.0396825396825396,0.0317460317460317,0.0396825396825396,0.0,0.0158730158730158,0.0079365079365079,0.0317460317460317,0.1111111111111111,0.0238095238095238,0.0714285714285714,0.0158730158730158,0.0793650793650793
0.1329787234042553,0.026595744680851,0.0585106382978723,0.0531914893617021,0.1223404255319148,0.0372340425531914,0.0159574468085106,0.0106382978723404,0.0212765957446808,0.0159574468085106,0.0478723404255319,0.0159574468085106,0.0053191489361702,0.0,0.0212765957446808,0.0478723404255319,0.0106382978723404,0.0053191489361702,0.0,0.0425531914893617,0.1223404255319148,0.0319148936170212,0.0106382978723404,0.0319148936170212,0.1117021276595744
0.1938461538461538,0.0215384615384615,0.0615384615384615,0.0307692307692307,0.1323076923076923,0.0276923076923076,0.0123076923076923,0.003076923076923,0.0061538461538461,0.0153846153846153,0.0307692307692307,0.0061538461538461,0.0,0.0184615384615384,0.04,0.0492307692307692,0.0,0.0092307692307692,0.0092307692307692,0.0307692307692307,0.1384615384615384,0.0246153846153846,0.0215384615384615,0.0338461538461538,0.083076923076923
0.1759259259259259,0.0277777777777777,0.0625,0.0277777777777777,0.1226851851851851,0.0254629629629629,0.0069444444444444,0.0046296296296296,0.0069444444444444,0.0162037037037037,0.0555555555555555,0.0023148148148148,0.0300925925925925,0.0185185185185185,0.0416666666666666,0.0439814814814814,0.0023148148148148,0.011574074074074,0.0138888888888888,0.0185185185185185,0.1134259259259259,0.0208333333333333,0.0393518518518518,0.0231481481481481,0.0879629629629629
0.1336898395721925,0.053475935828877,0.0481283422459893,0.0213903743315508,0.1016042780748663,0.0320855614973262,0.0213903743315508,0.0160427807486631,0.0053475935828877,0.0320855614973262,0.0320855614973262,0.0106951871657754,0.0053475935828877,0.0160427807486631,0.053475935828877,0.0588235294117647,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0213903743315508,0.0962566844919786,0.0106951871657754,0.0374331550802139,0.0588235294117647,0.1016042780748663
0.0377358490566037,0.0188679245283018,0.0754716981132075,0.0754716981132075,0.1509433962264151,0.0188679245283018,0.0,0.0188679245283018,0.0,0.0188679245283018,0.0943396226415094,0.0188679245283018,0.0566037735849056,0.0,0.0377358490566037,0.0377358490566037,0.0,0.0188679245283018,0.0,0.0188679245283018,0.1509433962264151,0.0188679245283018,0.0377358490566037,0.0,0.0943396226415094
0.1622807017543859,0.0307017543859649,0.0263157894736842,0.0350877192982456,0.1535087719298245,0.0175438596491228,0.0087719298245614,0.0175438596491228,0.0,0.0175438596491228,0.0394736842105263,0.0,0.0087719298245614,0.0087719298245614,0.0350877192982456,0.0350877192982456,0.0,0.0043859649122807,0.0043859649122807,0.0219298245614035,0.1491228070175438,0.0219298245614035,0.0350877192982456,0.0175438596491228,0.1491228070175438
0.1972789115646258,0.0408163265306122,0.0578231292517006,0.0272108843537414,0.1496598639455782,0.0442176870748299,0.0170068027210884,0.0068027210884353,0.0068027210884353,0.0204081632653061,0.0476190476190476,0.0034013605442176,0.0068027210884353,0.0068027210884353,0.0340136054421768,0.0340136054421768,0.010204081632653,0.0,0.0,0.010204081632653,0.1462585034013605,0.0238095238095238,0.0272108843537414,0.0136054421768707,0.0680272108843537
0.2346041055718475,0.0557184750733137,0.0381231671554252,0.0117302052785923,0.1495601173020528,0.0703812316715542,0.0087976539589442,0.0058651026392961,0.002932551319648,0.0205278592375366,0.0439882697947214,0.0117302052785923,0.0146627565982404,0.0146627565982404,0.0117302052785923,0.0117302052785923,0.0058651026392961,0.0087976539589442,0.0058651026392961,0.0205278592375366,0.126099706744868,0.0293255131964809,0.0293255131964809,0.0175953079178885,0.0498533724340175
0.1482479784366576,0.0323450134770889,0.0619946091644204,0.0323450134770889,0.1024258760107816,0.0350404312668463,0.0053908355795148,0.0107816711590296,0.013477088948787,0.0242587601078167,0.0512129380053908,0.0107816711590296,0.013477088948787,0.0242587601078167,0.045822102425876,0.0296495956873315,0.0107816711590296,0.0215633423180593,0.0026954177897574,0.0323450134770889,0.1105121293800539,0.0296495956873315,0.0404312668463611,0.0242587601078167,0.0862533692722372
0.1614730878186968,0.0226628895184136,0.065155807365439,0.0396600566572237,0.121813031161473,0.0226628895184136,0.0028328611898017,0.0028328611898017,0.0141643059490084,0.0169971671388102,0.0509915014164305,0.0028328611898017,0.0169971671388102,0.0226628895184136,0.036827195467422,0.065155807365439,0.0028328611898017,0.0169971671388102,0.0141643059490084,0.0141643059490084,0.1104815864022662,0.0283286118980169,0.0283286118980169,0.0226628895184136,0.0963172804532577
0.0845864661654135,0.0194235588972431,0.0432330827067669,0.0357142857142857,0.119047619047619,0.0169172932330827,0.0018796992481203,0.0068922305764411,0.0043859649122807,0.0238095238095238,0.0432330827067669,0.006265664160401,0.0200501253132832,0.0175438596491228,0.0457393483709273,0.0463659147869674,0.0075187969924812,0.0181704260651629,0.0256892230576441,0.0419799498746867,0.1109022556390977,0.018796992481203,0.0444862155388471,0.056390977443609,0.1409774436090225
0.0998766954377312,0.0172626387176325,0.0283600493218249,0.0246609124537607,0.1208384710234278,0.0147965474722564,0.0036991368680641,0.0061652281134401,0.0,0.0271270036991368,0.0295930949445129,0.0073982737361282,0.0135635018495684,0.0209617755856966,0.0406905055487053,0.0135635018495684,0.0049321824907521,0.0221948212083847,0.0209617755856966,0.0394574599260172,0.1319358816276202,0.0197287299630086,0.0419235511713933,0.0345252774352651,0.2157829839704069
0.1756756756756756,0.0405405405405405,0.0625,0.0354729729729729,0.0945945945945946,0.0337837837837837,0.0101351351351351,0.0202702702702702,0.0050675675675675,0.027027027027027,0.0506756756756756,0.0118243243243243,0.0168918918918918,0.0135135135135135,0.0405405405405405,0.0371621621621621,0.0050675675675675,0.0101351351351351,0.0084459459459459,0.0253378378378378,0.1097972972972973,0.0287162162162162,0.0236486486486486,0.0236486486486486,0.089527027027027
